count_type,create_sh_ver,modify_sh_ver,time_offset,decline_distance,update_time,end_time,additional,max_rpm,pkg_name,mean_cadence,custom,duration,sweat_loss,comment,mean_power,location_data,mean_caloricburn_rate,create_time,altitude_loss,mean_rpm,distance,max_power,count,max_cadence,altitude_gain,max_altitude,exercise_custom_type,vo2_max,datauuid,max_caloricburn_rate,max_heart_rate,max_speed,mean_speed,start_time,calorie,mean_heart_rate,live_data,min_heart_rate,min_altitude,incline_distance,auxiliary_devices,deviceuuid,exercise_type
30001,,,-28800000,,"11/28/2024, 4:15:29 PM","11/28/2024, 4:13:58 PM",,,com.sec.android.app.shealth,,,1008937,,,,,,"11/28/2024, 4:15:29 PM",,,1155.249000,,1537,,,,,,0c2937d2-26ee-35ae-a472-d1ed4fd53714,,123.000000,1.638889,1.414584,"11/28/2024, 3:57:09 PM",87.000000,106.000000,0c2937d2-26ee-35ae-a472-d1ed4fd53714.live_data,89.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/29/2024, 8:59:51 AM","11/29/2024, 8:58:20 AM",,,com.sec.android.app.shealth,,,2061211,,,,,,"11/29/2024, 8:59:51 AM",,,2479.170000,,3266,,,,,,7699604f-7d03-3c5e-2b05-f032277a9e61,,139.000000,2.033377,1.427132,"11/29/2024, 8:23:59 AM",169.000000,105.000000,7699604f-7d03-3c5e-2b05-f032277a9e61.live_data,90.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/21/2024, 1:15:50 PM","11/21/2024, 1:14:19 PM",,,com.sec.android.app.shealth,,,676323,,,,,,"11/21/2024, 1:15:50 PM",,,808.600000,,1074,,,,,,664bb557-87a2-087d-5f3c-445e4414ebcf,,127.000000,1.638889,1.430288,"11/21/2024, 1:03:02 PM",58.000000,102.000000,664bb557-87a2-087d-5f3c-445e4414ebcf.live_data,87.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/21/2024, 9:32:32 PM","11/21/2024, 9:31:01 PM",,,com.sec.android.app.shealth,,,2156084,,,,,,"11/21/2024, 9:32:32 PM",,,2559.109000,,3413,,,,,,cc7ad6ba-9587-d413-ed42-2bae6e01a02c,,156.000000,1.527778,1.353422,"11/21/2024, 8:55:05 PM",178.000000,132.000000,cc7ad6ba-9587-d413-ed42-2bae6e01a02c.live_data,115.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/22/2024, 8:41:59 AM","11/22/2024, 8:40:28 AM",,,com.sec.android.app.shealth,,,1030603,,,,,,"11/22/2024, 8:41:59 AM",,,1335.103000,,1751,,,,,,afce132b-1405-14a3-6823-935d73ae126d,,120.000000,1.722222,1.429732,"11/22/2024, 8:23:17 AM",89.000000,103.000000,afce132b-1405-14a3-6823-935d73ae126d.live_data,92.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/22/2024, 7:26:06 PM","11/22/2024, 7:24:36 PM",,,com.sec.android.app.shealth,,,1367656,,,,,,"11/22/2024, 7:26:06 PM",,,1459.813000,,1961,,,,,,5a21d695-67db-6cd9-d5bc-8d260749306d,,138.000000,2.372494,1.436616,"11/22/2024, 7:01:48 PM",118.000000,97.000000,5a21d695-67db-6cd9-d5bc-8d260749306d.live_data,82.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/23/2024, 7:51:31 AM","11/23/2024, 7:49:59 AM",,,com.sec.android.app.shealth,,,2102588,,,,,,"11/23/2024, 7:51:31 AM",,,2561.153000,,3364,,,,,,71ff59cd-6e91-4faa-40a1-5af17629527f,,112.000000,1.722222,1.425757,"11/23/2024, 7:14:56 AM",174.000000,91.000000,71ff59cd-6e91-4faa-40a1-5af17629527f.live_data,70.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/23/2024, 8:49:46 AM","11/23/2024, 8:48:14 AM",,,com.sec.android.app.shealth,142.670336,,2758387,,,,,,"11/23/2024, 8:49:46 AM",,,6098.374000,,6559,174.977403,,,,,40c56b8c-01e8-149b-123c-20ed231fb1ea,,173.000000,2.805556,2.385509,"11/23/2024, 8:02:16 AM",468.000000,152.000000,40c56b8c-01e8-149b-123c-20ed231fb1ea.live_data,95.000000,,,,xtfbSOmziO,1002,
30001,,,-28800000,,"11/23/2024, 3:25:22 PM","11/23/2024, 3:23:51 PM",,,com.sec.android.app.shealth,,,1717576,,,,,,"11/23/2024, 3:25:22 PM",,,2045.675000,,2699,,,,,,7d30f0dc-789e-4ed0-6194-4ab37cb4ba81,,119.000000,1.611111,1.390061,"11/23/2024, 2:55:14 PM",142.000000,99.000000,7d30f0dc-789e-4ed0-6194-4ab37cb4ba81.live_data,85.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/23/2024, 5:55:01 PM","11/23/2024, 5:53:30 PM",,,com.sec.android.app.shealth,,,3145631,,,,,,"11/23/2024, 5:55:01 PM",,,3549.689000,,4804,,,,,,4d6e148d-5321-8ead-f1a1-457ade7824ef,,116.000000,1.583333,1.322044,"11/23/2024, 5:01:05 PM",250.000000,92.000000,4d6e148d-5321-8ead-f1a1-457ade7824ef.live_data,62.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/24/2024, 8:03:16 AM","11/24/2024, 8:01:46 AM",,,com.sec.android.app.shealth,,,2274103,,,,,,"11/24/2024, 8:03:16 AM",,,2664.172000,,3496,,,,,,a6673bf7-f51a-415f-a217-59bd0572b2b3,,137.000000,1.861111,1.451191,"11/24/2024, 7:23:52 AM",186.000000,102.000000,a6673bf7-f51a-415f-a217-59bd0572b2b3.live_data,78.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/24/2024, 12:43:33 PM","11/24/2024, 12:42:02 PM",,,com.sec.android.app.shealth,,,3240177,,,,,,"11/24/2024, 12:43:33 PM",,,2851.499000,,4965,,,,,,cd106688-62c7-c1fa-e4d1-10f86c3f3828,,155.000000,1.500000,1.290552,"11/24/2024, 11:48:02 AM",341.000000,124.000000,cd106688-62c7-c1fa-e4d1-10f86c3f3828.live_data,89.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/24/2024, 1:21:25 PM","11/24/2024, 1:19:54 PM",,,com.sec.android.app.shealth,,,2062993,,,,,,"11/24/2024, 1:21:25 PM",,,2151.128000,,3922,,,,,,e92e90e2-2079-21e1-9d0a-bd78d5f9e7f7,,134.000000,1.777778,1.503137,"11/24/2024, 12:45:31 PM",160.000000,108.000000,e92e90e2-2079-21e1-9d0a-bd78d5f9e7f7.live_data,84.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/24/2024, 6:58:38 PM","11/24/2024, 6:57:07 PM",,,com.sec.android.app.shealth,,,1657362,,,,,,"11/24/2024, 6:58:38 PM",,,2135.230000,,2869,,,,,,5b59a6d6-e9fe-c0b2-05ff-760984ff7eee,,124.000000,1.500000,1.348167,"11/24/2024, 6:29:29 PM",137.000000,107.000000,5b59a6d6-e9fe-c0b2-05ff-760984ff7eee.live_data,70.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/24/2024, 7:45:24 PM","11/24/2024, 7:43:53 PM",,,com.sec.android.app.shealth,,,1032601,,,,,,"11/24/2024, 7:45:24 PM",,,1245.245000,,1669,,,,,,d4ce446e-5412-6cd3-a506-1ef540c17773,,117.000000,2.083333,1.325929,"11/24/2024, 7:26:40 PM",84.000000,105.000000,d4ce446e-5412-6cd3-a506-1ef540c17773.live_data,91.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/25/2024, 9:42:26 AM","11/25/2024, 9:40:53 AM",,,com.sec.android.app.shealth,,,2434354,,,,,,"11/25/2024, 9:42:26 AM",,,3132.178000,,4111,,,,,,87a461e5-e9d4-5b55-f004-008a3d6c225c,,116.000000,1.583333,1.410517,"11/25/2024, 9:00:18 AM",202.000000,93.000000,87a461e5-e9d4-5b55-f004-008a3d6c225c.live_data,53.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/25/2024, 12:51:53 PM","11/25/2024, 12:50:21 PM",,,com.sec.android.app.shealth,,,1150364,,,,,,"11/25/2024, 12:51:53 PM",,,1430.575000,,1902,,,,,,15ce7f09-f30e-4f56-019b-db526283022d,,140.000000,1.548263,1.393457,"11/25/2024, 12:31:11 PM",97.000000,117.000000,15ce7f09-f30e-4f56-019b-db526283022d.live_data,100.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/20/2024, 1:28:14 PM","11/20/2024, 1:26:43 PM",,,com.sec.android.app.shealth,,,1245163,,,,,,"11/20/2024, 1:28:14 PM",,,990.883000,,1422,,,,,,bb2742fc-21fc-9c68-4d16-ff1b171a01b0,,136.000000,1.647947,1.347231,"11/20/2024, 1:05:57 PM",102.000000,112.000000,bb2742fc-21fc-9c68-4d16-ff1b171a01b0.live_data,85.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/20/2024, 10:09:04 PM","11/20/2024, 10:07:32 PM",,,com.sec.android.app.shealth,,,2426485,,,,,,"11/20/2024, 10:09:04 PM",,,2744.519000,,3680,,,,,,bff0d260-faa3-29ee-aff6-be1f76cef0ad,,107.000000,1.552325,1.324866,"11/20/2024, 9:27:05 PM",197.000000,82.000000,bff0d260-faa3-29ee-aff6-be1f76cef0ad.live_data,58.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/21/2024, 8:40:02 AM","11/21/2024, 8:38:30 AM",,,com.sec.android.app.shealth,,,1903729,,,,,,"11/21/2024, 8:40:02 AM",,,2461.109000,,3241,,,,,,461e6ad2-6792-f0ca-a041-81aaaa288d88,,118.000000,1.750000,1.432736,"11/21/2024, 8:06:47 AM",164.000000,88.000000,461e6ad2-6792-f0ca-a041-81aaaa288d88.live_data,61.000000,,,,xtfbSOmziO,1001,
,,,-28800000,,"11/21/2024, 12:42:11 PM","11/21/2024, 12:42:12 PM",,,com.sec.android.app.shealth,,,2601450,,,,,,"11/21/2024, 12:42:11 PM",,,,,,,,,,,d386e7e2-9037-cda4-2c06-703b3a6c7c8d,,115.000000,,,"11/21/2024, 11:58:48 AM",248.559997,89.000000,d386e7e2-9037-cda4-2c06-703b3a6c7c8d.live_data,65.000000,,,,xtfbSOmziO,10007,
30001,,,-28800000,,"11/15/2024, 12:30:40 PM","11/15/2024, 12:29:08 PM",,,com.sec.android.app.shealth,,,1634613,,,,,,"11/15/2024, 12:30:40 PM",,,1442.643000,,1939,,,,,,b6411bac-5791-6cdf-2698-2bc300cebeac,,125.000000,1.666667,1.399214,"11/15/2024, 12:01:54 PM",132.000000,98.000000,b6411bac-5791-6cdf-2698-2bc300cebeac.live_data,80.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/15/2024, 3:56:05 PM","11/15/2024, 3:54:35 PM",,,com.sec.android.app.shealth,,,686668,,,,,,"11/15/2024, 3:56:05 PM",,,902.901000,,1166,,,,,,28154027-ce45-54ec-77be-a191425f42c3,,115.000000,1.500000,1.398984,"11/15/2024, 3:43:09 PM",59.000000,100.000000,28154027-ce45-54ec-77be-a191425f42c3.live_data,85.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/15/2024, 7:54:09 PM","11/15/2024, 7:52:39 PM",,,com.sec.android.app.shealth,,,623061,,,,,,"11/15/2024, 7:54:09 PM",,,812.120000,,1073,,,,,,e2e728e2-f637-8ac9-16af-f1b208d9d5e4,,100.000000,1.376350,1.329043,"11/15/2024, 7:42:16 PM",53.000000,92.000000,e2e728e2-f637-8ac9-16af-f1b208d9d5e4.live_data,79.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/15/2024, 9:09:04 PM","11/15/2024, 9:07:34 PM",,,com.sec.android.app.shealth,,,1456395,,,,,,"11/15/2024, 9:09:04 PM",,,1536.352000,,2108,,,,,,b6ca0b7d-e952-d9be-5bc9-03223e9c3aee,,127.000000,1.575764,1.401904,"11/15/2024, 8:43:17 PM",124.000000,99.000000,b6ca0b7d-e952-d9be-5bc9-03223e9c3aee.live_data,80.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/16/2024, 8:50:39 AM","11/16/2024, 8:49:08 AM",,,com.sec.android.app.shealth,,,678258,,,,,,"11/16/2024, 8:50:39 AM",,,964.400000,,1258,,,,,,9a95a57d-3cf4-06bc-bdd0-6ccb711043a4,,137.000000,1.856905,1.542930,"11/16/2024, 8:37:49 AM",58.000000,111.000000,9a95a57d-3cf4-06bc-bdd0-6ccb711043a4.live_data,92.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/16/2024, 9:41:16 AM","11/16/2024, 9:39:46 AM",,,com.sec.android.app.shealth,,,1467459,,,,,,"11/16/2024, 9:41:16 AM",,,1813.843000,,2410,,,,,,6a64b846-260a-f874-831b-2b8a721c88cb,,125.000000,1.416667,1.326064,"11/16/2024, 9:15:18 AM",120.000000,107.000000,6a64b846-260a-f874-831b-2b8a721c88cb.live_data,90.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/16/2024, 8:15:05 PM","11/16/2024, 8:13:35 PM",,,com.sec.android.app.shealth,,,1782690,,,,,,"11/16/2024, 8:15:05 PM",,,2121.100000,,2829,,,,,,05843897-9aa8-026d-ec1e-deb7dd1c8294,,124.000000,1.555556,1.338562,"11/16/2024, 7:43:52 PM",144.000000,101.000000,05843897-9aa8-026d-ec1e-deb7dd1c8294.live_data,79.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/17/2024, 11:24:45 AM","11/17/2024, 11:23:14 AM",,,com.sec.android.app.shealth,,,1916634,,,,,,"11/17/2024, 11:24:45 AM",,,2399.730000,,3176,,,,,,05b76e9b-b658-f0a6-d5e4-7dca440d32ab,,122.000000,1.555556,1.382158,"11/17/2024, 10:51:18 AM",157.000000,98.000000,05b76e9b-b658-f0a6-d5e4-7dca440d32ab.live_data,85.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/17/2024, 5:11:19 PM","11/17/2024, 5:09:49 PM",,,com.sec.android.app.shealth,,,1957013,,,,,,"11/17/2024, 5:11:19 PM",,,2397.221000,,3177,,,,,,36c43b4f-7a8c-00bd-0cb3-6b25fe13c41f,,114.000000,1.468966,1.349900,"11/17/2024, 4:37:12 PM",158.000000,90.000000,36c43b4f-7a8c-00bd-0cb3-6b25fe13c41f.live_data,77.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/19/2024, 12:50:50 PM","11/19/2024, 12:49:19 PM",,,com.sec.android.app.shealth,141.743597,,3060879,,,,,,"11/19/2024, 12:50:50 PM",,,6607.007000,,7231,170.860594,,,,,87bf6ea2-38b6-f830-f076-e8beed4d57b4,,175.000000,2.694444,2.284200,"11/19/2024, 11:58:18 AM",500.000000,149.000000,87bf6ea2-38b6-f830-f076-e8beed4d57b4.live_data,85.000000,,,,xtfbSOmziO,1002,
30001,,,-28800000,,"11/19/2024, 8:30:50 PM","11/19/2024, 8:29:20 PM",,,com.sec.android.app.shealth,,,2464778,,,,,,"11/19/2024, 8:30:50 PM",,,3162.611000,,4153,,,,,,71bfa146-c0f2-b026-433d-7c48b60807ad,,101.000000,1.583333,1.395919,"11/19/2024, 7:48:15 PM",205.000000,84.000000,71bfa146-c0f2-b026-433d-7c48b60807ad.live_data,53.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/20/2024, 5:52:34 AM","11/20/2024, 5:51:03 AM",,,com.sec.android.app.shealth,,,618216,,,,,,"11/20/2024, 5:52:34 AM",,,591.989000,,747,,,,,,5c5cf61d-85d9-1180-a415-c9beefacfa8b,,161.000000,2.540852,1.570063,"11/20/2024, 5:40:45 AM",62.000000,117.000000,5c5cf61d-85d9-1180-a415-c9beefacfa8b.live_data,92.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/20/2024, 7:18:52 AM","11/20/2024, 7:17:21 AM",,,com.sec.android.app.shealth,,,2087744,,,,,,"11/20/2024, 7:18:52 AM",,,2539.699000,,3433,,,,,,8005f2c5-50c7-6880-ecfd-1b684e101272,,117.000000,1.527778,1.366159,"11/20/2024, 6:42:33 AM",175.000000,99.000000,8005f2c5-50c7-6880-ecfd-1b684e101272.live_data,81.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/14/2024, 9:09:20 PM","11/14/2024, 9:07:50 PM",,,com.sec.android.app.shealth,,,1867786,,,,,,"11/14/2024, 9:09:20 PM",,,2118.100000,,2815,,,,,,ae307f33-3b92-8f3b-b197-539e4b26f75f,,118.000000,1.527778,1.408483,"11/14/2024, 8:36:42 PM",146.000000,87.000000,ae307f33-3b92-8f3b-b197-539e4b26f75f.live_data,70.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/15/2024, 6:51:07 AM","11/15/2024, 6:49:35 AM",,,com.sec.android.app.shealth,,,2100493,,,,,,"11/15/2024, 6:51:07 AM",,,2652.753000,,3508,,,,,,b1c6d8c8-2792-c677-70fb-d8725d877b08,,135.000000,1.500000,1.415031,"11/15/2024, 6:14:35 AM",179.000000,111.000000,b1c6d8c8-2792-c677-70fb-d8725d877b08.live_data,94.000000,,,,xtfbSOmziO,1001,
,,,-28800000,,"11/15/2024, 8:35:07 AM","11/15/2024, 8:35:07 AM",,,com.sec.android.app.shealth,,,4407380,,,,,,"11/15/2024, 8:35:07 AM",,,,,,,,,,,ec40bc02-9669-32d4-e84e-4fb5e169f1d5,,180.000000,,,"11/15/2024, 7:21:40 AM",559.640003,118.000000,ec40bc02-9669-32d4-e84e-4fb5e169f1d5.live_data,67.000000,,,,xtfbSOmziO,10007,
30001,,,-28800000,,"11/14/2024, 5:12:33 PM","11/14/2024, 5:11:03 PM",,,com.sec.android.app.shealth,,,771394,,,,,,"11/14/2024, 5:12:33 PM",,,887.490000,,1178,,,,,,d6212789-9b84-bffe-4ee5-d4b780614f3a,,133.000000,1.547333,1.378277,"11/14/2024, 4:58:11 PM",71.000000,106.000000,d6212789-9b84-bffe-4ee5-d4b780614f3a.live_data,82.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/14/2024, 1:12:08 PM","11/14/2024, 1:10:36 PM",,,com.sec.android.app.shealth,,,1028643,,,,,,"11/14/2024, 1:12:08 PM",,,1126.239000,,1551,,,,,,440cc52b-1934-9c01-a913-c42133bc76f6,,107.000000,1.278621,1.212183,"11/14/2024, 12:53:27 PM",82.000000,82.000000,440cc52b-1934-9c01-a913-c42133bc76f6.live_data,64.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/14/2024, 11:04:30 AM","11/14/2024, 11:02:58 AM",,,com.sec.android.app.shealth,,,724088,,,,,,"11/14/2024, 11:04:30 AM",,,848.458000,,1132,,,,,,d89faed5-fa03-b7b8-b3b7-033f5133a4b1,,104.000000,1.527778,1.412000,"11/14/2024, 10:50:54 AM",65.000000,94.000000,d89faed5-fa03-b7b8-b3b7-033f5133a4b1.live_data,86.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"11/14/2024, 8:38:02 AM","11/14/2024, 8:36:31 AM",,,com.sec.android.app.shealth,,,2612987,,,,,,"11/14/2024, 8:38:02 AM",,,3252.333000,,4263,,,,,,e67e7684-4bfc-7ee6-c468-25e3f54dac8f,,131.000000,2.027778,1.422334,"11/14/2024, 7:52:58 AM",216.000000,103.000000,e67e7684-4bfc-7ee6-c468-25e3f54dac8f.live_data,81.000000,,,,xtfbSOmziO,1001,
,,,-28800000,,"11/13/2024, 7:58:13 PM","11/13/2024, 7:58:13 PM",,,com.sec.android.app.shealth,,,1811890,,,,,,"11/13/2024, 7:58:13 PM",,,,,,,,,,,d89d4621-7ad6-a7b7-bcf7-f7b52aaf7f50,,143.000000,,,"11/13/2024, 7:28:01 PM",208.529999,107.000000,d89d4621-7ad6-a7b7-bcf7-f7b52aaf7f50.live_data,78.000000,,,,xtfbSOmziO,10007,
30001,,,-28800000,,"11/13/2024, 7:28:03 PM","11/13/2024, 7:28:02 PM",,,com.sec.android.app.shealth,,,2988967,,,,,,"11/13/2024, 7:28:03 PM",,,3235.011000,,4239,,,,,,7da733ca-0399-654c-d420-2cbe1c3f7953,,142.000000,2.379611,1.414883,"11/13/2024, 6:38:13 PM",239.000000,109.000000,7da733ca-0399-654c-d420-2cbe1c3f7953.live_data,84.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/04/2024, 8:53:58 AM","12/04/2024, 8:52:26 AM",,,com.sec.android.app.shealth,,,1418676,,,,,,"12/04/2024, 8:53:58 AM",,,1698.945000,,2256,,,,,,9dce0c9f-3d4c-1ffe-fe39-bb4047608bf0,,127.000000,1.511746,1.392197,"12/04/2024, 8:28:48 AM",116.000000,106.000000,9dce0c9f-3d4c-1ffe-fe39-bb4047608bf0.live_data,83.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/04/2024, 9:48:11 PM","12/04/2024, 9:46:40 PM",,,com.sec.android.app.shealth,,,1584007,,,,,,"12/04/2024, 9:48:11 PM",,,2072.716000,,2727,,,,,,13e732be-059a-14e9-dfbf-9e8396ec4b4d,,152.000000,1.888889,1.444869,"12/04/2024, 9:20:16 PM",133.000000,99.000000,13e732be-059a-14e9-dfbf-9e8396ec4b4d.live_data,79.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/04/2024, 10:20:32 PM","12/04/2024, 10:19:02 PM",,,com.sec.android.app.shealth,,,999557,,,,,,"12/04/2024, 10:20:32 PM",,,1216.325000,,1597,,,,,,55b46f7e-c874-35f0-b9ff-95f918dccc13,,104.000000,1.472222,1.346098,"12/04/2024, 10:02:22 PM",83.000000,90.000000,55b46f7e-c874-35f0-b9ff-95f918dccc13.live_data,81.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/05/2024, 8:18:33 AM","12/05/2024, 8:17:01 AM",,,com.sec.android.app.shealth,132.926584,,3360953,,,,,,"12/05/2024, 8:18:33 AM",,,6842.932000,,7446,170.095140,,,,,7b0a8c40-0e8d-2f91-083d-8daf5a961faf,,174.000000,2.722222,2.277312,"12/05/2024, 7:21:00 AM",531.000000,148.000000,7b0a8c40-0e8d-2f91-083d-8daf5a961faf.live_data,95.000000,,,,xtfbSOmziO,1002,
30001,,,-28800000,,"12/05/2024, 12:06:40 PM","12/05/2024, 12:05:07 PM",,,com.sec.android.app.shealth,,,2100017,,,,,,"12/05/2024, 12:06:40 PM",,,2761.510000,,3638,,,,,,d6c35e42-2991-24e5-9859-c038898d8b81,,112.000000,1.583333,1.381538,"12/05/2024, 11:30:07 AM",172.000000,96.000000,d6c35e42-2991-24e5-9859-c038898d8b81.live_data,86.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/05/2024, 3:42:35 PM","12/05/2024, 3:41:03 PM",,,com.sec.android.app.shealth,,,752571,,,,,,"12/05/2024, 3:42:35 PM",,,1019.226000,,1350,,,,,,ea5f650d-9ac6-6da1-9bf7-93c4d319460e,,119.000000,1.750000,1.377469,"12/05/2024, 3:28:31 PM",64.000000,100.000000,ea5f650d-9ac6-6da1-9bf7-93c4d319460e.live_data,60.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/05/2024, 3:59:10 PM","12/05/2024, 3:57:38 PM",,,com.sec.android.app.shealth,,,692182,,,,,,"12/05/2024, 3:59:10 PM",,,937.503000,,1238,,,,,,918b95f7-a7ac-3e97-3185-bdcca5e99680,,134.000000,1.623016,1.439957,"12/05/2024, 3:46:06 PM",63.000000,107.000000,918b95f7-a7ac-3e97-3185-bdcca5e99680.live_data,83.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/05/2024, 6:59:12 PM","12/05/2024, 6:57:39 PM",,,com.sec.android.app.shealth,,,2199566,,,,,,"12/05/2024, 6:59:12 PM",,,2745.777000,,3627,,,,,,491fb7b2-92c6-125c-71c9-47a4f3ba020a,,134.000000,1.449833,1.356045,"12/05/2024, 6:21:00 PM",179.000000,117.000000,491fb7b2-92c6-125c-71c9-47a4f3ba020a.live_data,92.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/05/2024, 7:25:53 PM","12/05/2024, 7:24:21 PM",,,com.sec.android.app.shealth,,,1063093,,,,,,"12/05/2024, 7:25:53 PM",,,1246.488000,,1671,,,,,,42085e88-8479-b39f-72af-da6f0f687f0f,,134.000000,1.416667,1.275410,"12/05/2024, 7:06:38 PM",85.000000,103.000000,42085e88-8479-b39f-72af-da6f0f687f0f.live_data,81.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/06/2024, 8:01:26 AM","12/06/2024, 7:59:54 AM",,,com.sec.android.app.shealth,,,2315263,,,,,,"12/06/2024, 8:01:26 AM",,,2825.710000,,3714,,,,,,986fa7f9-fb2b-ddc2-0fb2-6a2c56f1d199,,126.000000,1.555556,1.410110,"12/06/2024, 7:21:19 AM",191.000000,99.000000,986fa7f9-fb2b-ddc2-0fb2-6a2c56f1d199.live_data,67.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/07/2024, 9:24:55 AM","12/07/2024, 9:23:23 AM",,,com.sec.android.app.shealth,,,2214013,,,,,,"12/07/2024, 9:24:55 AM",,,2709.214000,,3575,,,,,,443bbc20-389c-58e9-a15f-1c324b41fa07,,106.000000,1.585914,1.401545,"12/07/2024, 8:46:29 AM",186.000000,96.000000,443bbc20-389c-58e9-a15f-1c324b41fa07.live_data,80.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/06/2024, 3:55:20 PM","12/06/2024, 3:53:48 PM",,,com.sec.android.app.shealth,,,1961484,,,,,,"12/06/2024, 3:55:20 PM",,,2464.470000,,3252,,,,,,e23de78f-8884-8fab-62ba-7bf8caffa74d,,129.000000,1.484595,1.388760,"12/06/2024, 3:21:07 PM",162.000000,97.000000,e23de78f-8884-8fab-62ba-7bf8caffa74d.live_data,76.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/07/2024, 8:54:17 PM","12/07/2024, 8:52:45 PM",,,com.sec.android.app.shealth,,,1698384,,,,,,"12/07/2024, 8:54:17 PM",,,2180.184000,,2930,,,,,,17e53e21-66b6-ff91-f96b-591e1aaecf6b,,120.000000,1.472222,1.330833,"12/07/2024, 8:24:27 PM",137.000000,101.000000,17e53e21-66b6-ff91-f96b-591e1aaecf6b.live_data,85.000000,,,,xtfbSOmziO,1001,
