count_type,create_sh_ver,modify_sh_ver,time_offset,decline_distance,update_time,end_time,additional,max_rpm,pkg_name,mean_cadence,custom,duration,sweat_loss,comment,mean_power,location_data,mean_caloricburn_rate,create_time,altitude_loss,mean_rpm,distance,max_power,count,max_cadence,altitude_gain,max_altitude,exercise_custom_type,vo2_max,datauuid,max_caloricburn_rate,max_heart_rate,max_speed,mean_speed,start_time,calorie,mean_heart_rate,live_data,min_heart_rate,min_altitude,incline_distance,auxiliary_devices,deviceuuid,exercise_type
30001,,,-28800000,,"12/07/2024, 9:29:20 PM","12/07/2024, 9:27:49 PM",,,com.sec.android.app.shealth,,,1142981,,,,,,"12/07/2024, 9:29:20 PM",,,1284.671000,,1736,,,,,,8e9c2596-c96d-8521-8119-593e8a7db6e5,,98.000000,1.527778,1.268095,"12/07/2024, 9:08:46 PM",92.000000,81.000000,8e9c2596-c96d-8521-8119-593e8a7db6e5.live_data,57.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/08/2024, 9:56:14 AM","12/08/2024, 9:54:42 AM",,,com.sec.android.app.shealth,,,1825756,,,,,,"12/08/2024, 9:56:14 AM",,,2412.143000,,3163,,,,,,84a949dc-6453-8ace-7245-6e0890cd68b8,,107.000000,1.777778,1.442884,"12/08/2024, 9:24:16 AM",154.000000,87.000000,84a949dc-6453-8ace-7245-6e0890cd68b8.live_data,73.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/08/2024, 12:23:00 PM","12/08/2024, 12:21:28 PM",,,com.sec.android.app.shealth,,,3447319,,,,,,"12/08/2024, 12:23:00 PM",,,3296.599000,,5629,,,,,,c02efa27-5cd8-abe0-d870-5df1f8c4200d,,140.000000,2.583333,1.380569,"12/08/2024, 11:24:01 AM",311.000000,110.000000,c02efa27-5cd8-abe0-d870-5df1f8c4200d.live_data,83.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/08/2024, 4:02:54 PM","12/08/2024, 4:01:23 PM",,,com.sec.android.app.shealth,,,3296643,,,,,,"12/08/2024, 4:02:54 PM",,,6793.430000,,7553,,,,,,e2908b18-c391-ce1d-00a5-32a7691e8eb2,,176.000000,2.682457,2.243670,"12/08/2024, 3:06:26 PM",525.000000,147.000000,e2908b18-c391-ce1d-00a5-32a7691e8eb2.live_data,84.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/09/2024, 9:42:48 AM","12/09/2024, 9:41:17 AM",,,com.sec.android.app.shealth,,,2349589,,,,,,"12/09/2024, 9:42:48 AM",,,3210.090000,,4186,,,,,,0666ce9f-8a70-6e64-74a6-2f0598223f5f,,121.000000,1.583333,1.434738,"12/09/2024, 9:02:08 AM",198.000000,102.000000,0666ce9f-8a70-6e64-74a6-2f0598223f5f.live_data,88.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/09/2024, 11:59:11 AM","12/09/2024, 11:57:40 AM",,,com.sec.android.app.shealth,,,964475,,,,,,"12/09/2024, 11:59:11 AM",,,941.330000,,1186,,,,,,c0a24c7e-4bb2-09a4-1e6b-601f662c97bc,,150.000000,2.584765,1.693869,"12/09/2024, 11:41:36 AM",96.000000,101.000000,c0a24c7e-4bb2-09a4-1e6b-601f662c97bc.live_data,79.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/09/2024, 6:54:37 PM","12/09/2024, 6:53:06 PM",,,com.sec.android.app.shealth,,,1616794,,,,,,"12/09/2024, 6:54:37 PM",,,1998.150000,,2652,,,,,,03ee6495-0070-f220-15e0-cc0aabab37cf,,132.000000,1.500000,1.385168,"12/09/2024, 6:26:09 PM",132.000000,104.000000,03ee6495-0070-f220-15e0-cc0aabab37cf.live_data,79.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/09/2024, 7:21:07 PM","12/09/2024, 7:19:36 PM",,,com.sec.android.app.shealth,,,1002887,,,,,,"12/09/2024, 7:21:07 PM",,,1226.160000,,1636,,,,,,cdd5fa11-f8c3-3623-ae05-3535523073f6,,119.000000,1.416667,1.303897,"12/09/2024, 7:02:53 PM",82.000000,107.000000,cdd5fa11-f8c3-3623-ae05-3535523073f6.live_data,85.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/10/2024, 3:31:35 PM","12/10/2024, 3:31:36 PM",,,com.sec.android.app.shealth,103.685099,,1731974,,,,,,"12/10/2024, 3:31:35 PM",,,2233.432000,,2993,138.480000,,18.614145,,,05f604e1-cba1-3b17-ded8-18c96b5102f7,,150.000000,1.738000,1.289529,"12/10/2024, 3:02:05 PM",137.159000,113.000000,05f604e1-cba1-3b17-ded8-18c96b5102f7.live_data,89.000000,9.144365,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/11/2024, 12:54:26 PM","12/11/2024, 12:52:54 PM",,,com.sec.android.app.shealth,147.620594,,2933737,,,,,,"12/11/2024, 12:54:26 PM",,,6599.895000,,7218,172.029200,,,,,c82bc132-8a5d-4270-c001-4f94f6f7bceb,,166.000000,2.722222,2.381013,"12/11/2024, 12:04:01 PM",499.000000,144.000000,c82bc132-8a5d-4270-c001-4f94f6f7bceb.live_data,94.000000,,,,xtfbSOmziO,1002,
30001,,,-28800000,,"12/11/2024, 3:43:19 PM","12/11/2024, 3:41:48 PM",,,com.sec.android.app.shealth,,,1275924,,,,,,"12/11/2024, 3:43:19 PM",,,1270.960000,,1764,,,,,,ed0481b6-31ab-c045-22b6-2ff78c794f1c,,123.000000,1.611111,1.344780,"12/11/2024, 3:20:32 PM",100.000000,106.000000,ed0481b6-31ab-c045-22b6-2ff78c794f1c.live_data,92.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/11/2024, 6:22:51 PM","12/11/2024, 6:21:20 PM",,,com.sec.android.app.shealth,,,1131486,,,,,,"12/11/2024, 6:22:51 PM",,,1212.110000,,1664,,,,,,70b2713b-2e37-876c-628b-f32440c8d4cd,,126.000000,1.504244,1.318433,"12/11/2024, 6:02:29 PM",92.000000,101.000000,70b2713b-2e37-876c-628b-f32440c8d4cd.live_data,81.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/11/2024, 11:07:08 PM","12/11/2024, 11:05:37 PM",,,com.sec.android.app.shealth,,,958287,,,,,,"12/11/2024, 11:07:08 PM",,,1247.532000,,1670,,,,,,7b441de9-79c5-0b7c-7afb-eca41c4147e8,,152.000000,2.020083,1.433283,"12/11/2024, 10:49:38 PM",82.000000,101.000000,7b441de9-79c5-0b7c-7afb-eca41c4147e8.live_data,86.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/11/2024, 11:28:02 PM","12/11/2024, 11:26:31 PM",,,com.sec.android.app.shealth,,,1035640,,,,,,"12/11/2024, 11:28:02 PM",,,1260.510000,,1692,,,,,,e0e8bcb2-2351-1f4a-e5e0-ee1d5890846a,,102.000000,1.538202,1.318325,"12/11/2024, 11:09:16 PM",85.000000,93.000000,e0e8bcb2-2351-1f4a-e5e0-ee1d5890846a.live_data,81.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/12/2024, 8:09:38 AM","12/12/2024, 8:08:07 AM",,,com.sec.android.app.shealth,,,1041256,,,,,,"12/12/2024, 8:09:38 AM",,,1056.570000,,1442,,,,,,a03f3399-958b-021b-4b10-ae24f46d908a,,102.000000,1.833333,1.405959,"12/12/2024, 7:50:46 AM",83.000000,86.000000,a03f3399-958b-021b-4b10-ae24f46d908a.live_data,69.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/12/2024, 12:40:23 PM","12/12/2024, 12:38:53 PM",,,com.sec.android.app.shealth,,,2170673,,,,,,"12/12/2024, 12:40:23 PM",,,2497.407000,,3369,,,,,,18ab1391-658f-9d48-baee-49a17ca5aced,,112.000000,1.580152,1.358785,"12/12/2024, 12:02:42 PM",175.000000,90.000000,18ab1391-658f-9d48-baee-49a17ca5aced.live_data,60.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/13/2024, 5:49:20 PM","12/13/2024, 5:47:48 PM",,,com.sec.android.app.shealth,145.293775,,2872525,,,,,,"12/13/2024, 5:49:20 PM",,,6382.160000,,6956,172.053890,,,,,fa7a96fd-2b4d-e60a-a24b-9e1cc0805606,,174.000000,2.725229,2.364671,"12/13/2024, 4:59:56 PM",485.000000,151.000000,fa7a96fd-2b4d-e60a-a24b-9e1cc0805606.live_data,84.000000,,,,xtfbSOmziO,1002,
30001,,,-28800000,,"12/14/2024, 10:23:39 AM","12/14/2024, 10:22:07 AM",,,com.sec.android.app.shealth,,,1228197,,,,,,"12/14/2024, 10:23:39 AM",,,1368.484000,,1850,,,,,,b5cc2e60-f9e4-45e1-ef87-366801eb0772,,140.000000,1.746115,1.457862,"12/14/2024, 10:01:39 AM",103.000000,117.000000,b5cc2e60-f9e4-45e1-ef87-366801eb0772.live_data,87.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/14/2024, 4:41:43 PM","12/14/2024, 4:40:12 PM",,,com.sec.android.app.shealth,,,2626783,,,,,,"12/14/2024, 4:41:43 PM",,,3369.359000,,4512,,,,,,a8f3a3ef-47d4-f820-ff49-35ebad59a04d,,109.000000,1.507677,1.374617,"12/14/2024, 3:56:25 PM",214.000000,95.000000,a8f3a3ef-47d4-f820-ff49-35ebad59a04d.live_data,75.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/14/2024, 5:35:40 PM","12/14/2024, 5:34:08 PM",,,com.sec.android.app.shealth,,,2480043,,,,,,"12/14/2024, 5:35:40 PM",,,3221.845000,,4296,,,,,,60be89f6-f192-4df5-c433-153cdb862c13,,105.000000,1.447333,1.340761,"12/14/2024, 4:52:48 PM",202.000000,93.000000,60be89f6-f192-4df5-c433-153cdb862c13.live_data,79.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/15/2024, 11:37:26 AM","12/15/2024, 11:35:56 AM",,,com.sec.android.app.shealth,,,1809106,,,,,,"12/15/2024, 11:37:26 AM",,,2366.318000,,3163,,,,,,91244835-bb24-a5ce-7ae3-e2c41bce26da,,111.000000,1.638889,1.419516,"12/15/2024, 11:05:47 AM",152.000000,100.000000,91244835-bb24-a5ce-7ae3-e2c41bce26da.live_data,73.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/16/2024, 1:16:58 PM","12/16/2024, 1:15:27 PM",,,com.sec.android.app.shealth,,,870524,,,,,,"12/16/2024, 1:16:58 PM",,,1097.007000,,1477,,,,,,dd7f5631-7bc9-f6b0-74e6-938eb46c2fab,,111.000000,1.510530,1.394401,"12/16/2024, 1:00:56 PM",72.000000,102.000000,dd7f5631-7bc9-f6b0-74e6-938eb46c2fab.live_data,88.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/16/2024, 3:25:25 PM","12/16/2024, 3:23:54 PM",,,com.sec.android.app.shealth,,,729732,,,,,,"12/16/2024, 3:25:25 PM",,,679.864998,,895,,,,,,6fb542bb-7309-f7d4-403d-687f625006e4,,171.000000,2.691593,1.627111,"12/16/2024, 3:11:45 PM",67.000000,116.000000,6fb542bb-7309-f7d4-403d-687f625006e4.live_data,95.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/16/2024, 7:16:35 PM","12/16/2024, 7:15:03 PM",,,com.sec.android.app.shealth,,,1209545,,,,,,"12/16/2024, 7:16:35 PM",,,1293.345000,,1770,,,,,,33152157-665e-a621-afc0-ea6bcaae2cf8,,93.000000,1.538131,1.329278,"12/16/2024, 6:54:54 PM",99.000000,82.000000,33152157-665e-a621-afc0-ea6bcaae2cf8.live_data,69.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/17/2024, 8:20:09 AM","12/17/2024, 8:18:37 AM",,,com.sec.android.app.shealth,,,2486361,,,,,,"12/17/2024, 8:20:09 AM",,,3147.832000,,4198,,,,,,54562aad-fd68-289d-1a6e-30641a0f1edb,,117.000000,1.611111,1.401928,"12/17/2024, 7:37:11 AM",204.000000,98.000000,54562aad-fd68-289d-1a6e-30641a0f1edb.live_data,56.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/17/2024, 7:40:22 PM","12/17/2024, 7:38:50 PM",,,com.sec.android.app.shealth,,,2619751,,,,,,"12/17/2024, 7:40:22 PM",,,3199.229354,,4284,,,,,,0e43708a-149a-5300-a533-b5053aefe2c6,,113.000000,1.543548,1.356685,"12/17/2024, 6:55:10 PM",212.000000,94.000000,0e43708a-149a-5300-a533-b5053aefe2c6.live_data,80.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/17/2024, 9:33:56 PM","12/17/2024, 9:32:24 PM",,,com.sec.android.app.shealth,,,1022707,,,,,,"12/17/2024, 9:33:56 PM",,,1299.423989,,1790,,,,,,ce103432-2761-832c-2235-616dccb4cf84,,98.000000,1.436333,1.320944,"12/17/2024, 9:15:22 PM",85.000000,82.000000,ce103432-2761-832c-2235-616dccb4cf84.live_data,58.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/17/2024, 9:55:46 PM","12/17/2024, 9:54:14 PM",,,com.sec.android.app.shealth,,,871288,,,,,,"12/17/2024, 9:55:46 PM",,,1164.048000,,1565,,,,,,96732c0e-4f07-c064-f74e-2f1b1bf70ff7,,123.000000,1.526120,1.320593,"12/17/2024, 9:39:43 PM",72.000000,107.000000,96732c0e-4f07-c064-f74e-2f1b1bf70ff7.live_data,81.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/18/2024, 2:20:43 PM","12/18/2024, 2:19:13 PM",,,com.sec.android.app.shealth,144.430315,,2931656,,,,,,"12/18/2024, 2:20:43 PM",,,6464.643000,,7057,170.271273,,,,,b7b3e6bf-59e1-2f66-8ed0-81e1889dd601,,171.000000,2.691737,2.355114,"12/18/2024, 1:30:21 PM",488.000000,151.000000,b7b3e6bf-59e1-2f66-8ed0-81e1889dd601.live_data,93.000000,,,,xtfbSOmziO,1002,
30001,,,-28800000,,"12/19/2024, 8:58:17 AM","12/19/2024, 8:56:47 AM",,,com.sec.android.app.shealth,,,1926869,,,,,,"12/19/2024, 8:58:17 AM",,,2460.969000,,3296,,,,,,86254e11-1bba-c535-afff-c7a1123911fa,,138.000000,1.611111,1.383419,"12/19/2024, 8:24:40 AM",159.000000,109.000000,86254e11-1bba-c535-afff-c7a1123911fa.live_data,84.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/19/2024, 7:15:09 PM","12/19/2024, 7:13:37 PM",,,com.sec.android.app.shealth,,,946916,,,,,,"12/19/2024, 7:15:09 PM",,,882.412000,,1121,,,,,,a6427444-04fe-9b73-8f74-b7487afc81de,,162.000000,2.584044,1.570918,"12/19/2024, 6:57:50 PM",92.000000,109.000000,a6427444-04fe-9b73-8f74-b7487afc81de.live_data,78.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/19/2024, 8:33:39 PM","12/19/2024, 8:32:09 PM",,,com.sec.android.app.shealth,,,1887506,,,,,,"12/19/2024, 8:33:39 PM",,,2417.084000,,3245,,,,,,90cf3dd8-fc58-1291-df18-755e70e8f3e2,,125.000000,1.564000,1.380963,"12/19/2024, 8:00:41 PM",155.000000,101.000000,90cf3dd8-fc58-1291-df18-755e70e8f3e2.live_data,84.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/20/2024, 11:09:54 AM","12/20/2024, 11:08:23 AM",,,com.sec.android.app.shealth,,,1674168,,,,,,"12/20/2024, 11:09:54 AM",,,2143.226000,,2872,,,,,,49603c1a-8bd0-5878-bbca-e1618720b429,,103.000000,1.527778,1.399779,"12/20/2024, 10:40:29 AM",139.000000,89.000000,49603c1a-8bd0-5878-bbca-e1618720b429.live_data,78.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/20/2024, 3:42:27 PM","12/20/2024, 3:40:56 PM",,,com.sec.android.app.shealth,,,677318,,,,,,"12/20/2024, 3:42:27 PM",,,668.340000,,872,,,,,,4dd2e41c-c080-4e3a-9def-5f1c849d6077,,157.000000,2.545253,1.593052,"12/20/2024, 3:29:39 PM",67.000000,115.000000,4dd2e41c-c080-4e3a-9def-5f1c849d6077.live_data,82.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/21/2024, 8:59:22 AM","12/21/2024, 8:59:21 AM",,,com.sec.android.app.shealth,149.687514,,2787006,,,,,,"12/21/2024, 8:59:22 AM",,,6360.410000,,6953,177.387129,,,,,4ed065c7-c17e-a05c-8e43-84c78434915a,,172.000000,2.837402,2.416719,"12/21/2024, 8:12:54 AM",471.000000,157.000000,4ed065c7-c17e-a05c-8e43-84c78434915a.live_data,89.000000,,,,xtfbSOmziO,1002,
30001,,,-28800000,0.000000,"12/21/2024, 8:59:35 AM","12/21/2024, 8:59:36 AM",,,com.sec.android.app.shealth,128.404669,,10280,,,,,,"12/21/2024, 8:59:35 AM",,,16.687000,,22,128.404669,,,,,d329f206-ec5f-f019-c674-f608f399e3b8,,96.000000,1.623249,1.623249,"12/21/2024, 8:59:19 AM",1.727000,92.000000,d329f206-ec5f-f019-c674-f608f399e3b8.live_data,90.000000,,0.000000,,xtfbSOmziO,1002,
30001,,,-28800000,,"12/21/2024, 11:43:19 AM","12/21/2024, 11:41:48 AM",,,com.sec.android.app.shealth,,,933879,,,,,,"12/21/2024, 11:43:19 AM",,,874.340000,,1254,,,,,,20282986-0a8c-ffcc-4ce9-f806c946047c,,103.000000,1.514666,1.329243,"12/21/2024, 11:26:15 AM",74.000000,92.000000,20282986-0a8c-ffcc-4ce9-f806c946047c.live_data,81.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/21/2024, 7:28:58 PM","12/21/2024, 7:27:28 PM",,,com.sec.android.app.shealth,,,2907989,,,,,,"12/21/2024, 7:28:58 PM",,,3404.139000,,4572,,,,,,d1bb4fdf-8e90-f96a-51b0-c5c3f4fc86e3,,111.000000,1.861111,1.378202,"12/21/2024, 6:39:00 PM",235.000000,87.000000,d1bb4fdf-8e90-f96a-51b0-c5c3f4fc86e3.live_data,52.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/22/2024, 3:00:17 PM","12/22/2024, 2:58:44 PM",,,com.sec.android.app.shealth,,,7256536,,,,,,"12/22/2024, 3:00:17 PM",,,7834.044000,,12679,,,,,,0ee4e83e-5d2f-277d-51d0-4f0460c1a2ec,,148.000000,2.019145,1.406481,"12/22/2024, 12:57:48 PM",638.000000,104.000000,0ee4e83e-5d2f-277d-51d0-4f0460c1a2ec.live_data,81.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/22/2024, 10:34:36 PM","12/22/2024, 10:33:04 PM",,,com.sec.android.app.shealth,,,2493661,,,,,,"12/22/2024, 10:34:36 PM",,,3185.603000,,4297,,,,,,6f4d9edd-1f04-bf3a-edcb-1fb86b1d2fea,,112.000000,1.708451,1.336803,"12/22/2024, 9:51:30 PM",204.000000,96.000000,6f4d9edd-1f04-bf3a-edcb-1fb86b1d2fea.live_data,86.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/29/2024, 5:55:21 PM","12/29/2024, 5:53:52 PM",,,com.sec.android.app.shealth,,,1817929,,,,,,"12/29/2024, 5:55:21 PM",,,1233.119000,,1600,,,,,,eddf6fe1-1d6a-82e1-1a10-f482628d9d0c,,138.000000,2.611111,1.466863,"12/29/2024, 5:23:34 PM",149.000000,98.000000,eddf6fe1-1d6a-82e1-1a10-f482628d9d0c.live_data,47.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/29/2024, 11:20:39 PM","12/29/2024, 11:19:10 PM",,,com.sec.android.app.shealth,,,1583367,,,,,,"12/29/2024, 11:20:39 PM",,,2048.961000,,2767,,,,,,e2ee2d25-984f-0d6f-3dd5-5a3864ff04bb,,115.000000,1.749014,1.364404,"12/29/2024, 10:52:46 PM",131.000000,94.000000,e2ee2d25-984f-0d6f-3dd5-5a3864ff04bb.live_data,79.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/29/2024, 11:47:57 PM","12/29/2024, 11:45:38 PM",,,com.sec.android.app.shealth,,,1188633,,,,,,"12/29/2024, 11:47:57 PM",,,1360.072000,,1825,,,,,,16f2479e-af8b-6678-4b46-0e195c942bc1,,100.000000,1.887004,1.344061,"12/29/2024, 11:25:49 PM",97.000000,86.000000,16f2479e-af8b-6678-4b46-0e195c942bc1.live_data,66.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/31/2024, 9:38:29 AM","12/31/2024, 9:36:59 AM",,,com.sec.android.app.shealth,149.512441,,2884576,,,,,,"12/31/2024, 9:38:29 AM",,,6588.758000,,7188,178.080334,,,,,cfb0c87e-6697-b6c0-c73e-74db8e5c7b99,,180.000000,2.805556,2.409223,"12/31/2024, 8:48:54 AM",497.000000,152.000000,cfb0c87e-6697-b6c0-c73e-74db8e5c7b99.live_data,90.000000,,,,xtfbSOmziO,1002,
30001,,,-28800000,,"12/31/2024, 7:50:01 PM","12/31/2024, 7:48:29 PM",,,com.sec.android.app.shealth,,,1377529,,,,,,"12/31/2024, 7:50:01 PM",,,1571.510000,,2164,,,,,,52c6a149-b559-d8dd-902c-f02456b9e4dc,,110.000000,1.450289,1.305596,"12/31/2024, 7:25:32 PM",108.000000,89.000000,52c6a149-b559-d8dd-902c-f02456b9e4dc.live_data,77.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/31/2024, 8:22:33 PM","12/31/2024, 8:21:01 PM",,,com.sec.android.app.shealth,,,1041376,,,,,,"12/31/2024, 8:22:33 PM",,,1240.159000,,1634,,,,,,fd9e3dfb-427f-2dfd-2a63-f119e674ef53,,167.000000,2.805556,1.399001,"12/31/2024, 8:03:40 PM",88.000000,107.000000,fd9e3dfb-427f-2dfd-2a63-f119e674ef53.live_data,78.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"01/02/2025, 11:29:44 AM","01/02/2025, 11:28:13 AM",,,com.sec.android.app.shealth,,,2379066,,,,,,"01/02/2025, 11:29:44 AM",,,3118.591000,,4134,,,,,,33b448da-8388-00b5-44e9-335b131f36d6,,130.000000,1.485167,1.409847,"01/02/2025, 10:48:34 AM",198.000000,103.000000,33b448da-8388-00b5-44e9-335b131f36d6.live_data,81.000000,,,,xtfbSOmziO,1001,
,,,-28800000,,"01/02/2025, 4:33:01 PM","01/02/2025, 4:31:59 PM",,,com.sec.android.app.shealth,,,859067,,,,,,"01/02/2025, 4:33:01 PM",,,,,,,,,,,87e2ef32-2e6a-7233-c1f5-8dd608abfda9,,182.000000,,,"01/02/2025, 4:17:40 PM",151.000000,142.000000,87e2ef32-2e6a-7233-c1f5-8dd608abfda9.live_data,95.000000,,,,xtfbSOmziO,0,
,,,-28800000,,"01/02/2025, 4:51:48 PM","01/02/2025, 4:50:47 PM",,,com.sec.android.app.shealth,,,970197,,,,,,"01/02/2025, 4:51:48 PM",,,,,,,,,,,c239a3d7-7b02-e509-10e9-65e54282c782,,175.000000,,,"01/02/2025, 4:34:37 PM",203.000000,156.000000,c239a3d7-7b02-e509-10e9-65e54282c782.live_data,103.000000,,,,xtfbSOmziO,0,
,,,-28800000,,"01/02/2025, 5:11:17 PM","01/02/2025, 5:10:16 PM",,,com.sec.android.app.shealth,,,811805,,,,,,"01/02/2025, 5:11:17 PM",,,,,,,,,,,d2414c65-927d-a12d-02ab-973eb8ecaeca,,167.000000,,,"01/02/2025, 4:56:44 PM",146.000000,141.000000,d2414c65-927d-a12d-02ab-973eb8ecaeca.live_data,102.000000,,,,xtfbSOmziO,0,
,,,-28800000,,"01/02/2025, 5:30:21 PM","01/02/2025, 5:29:20 PM",,,com.sec.android.app.shealth,,,847095,,,,,,"01/02/2025, 5:30:21 PM",,,,,,,,,,,54cc6a43-7f2a-adb3-b12c-71a5fbfda34e,,177.000000,,,"01/02/2025, 5:15:13 PM",165.000000,150.000000,54cc6a43-7f2a-adb3-b12c-71a5fbfda34e.live_data,102.000000,,,,xtfbSOmziO,0,
,,,-28800000,,"01/02/2025, 6:15:58 PM","01/02/2025, 6:14:57 PM",,,com.sec.android.app.shealth,,,2575923,,,,,,"01/02/2025, 6:15:58 PM",,,,,,,,,,,1ecf9864-5c8e-95a9-c971-ab8c5d1a96db,,165.000000,,,"01/02/2025, 5:32:01 PM",427.000000,139.000000,1ecf9864-5c8e-95a9-c971-ab8c5d1a96db.live_data,109.000000,,,,xtfbSOmziO,0,
30001,,,-28800000,,"01/02/2025, 8:09:28 PM","01/02/2025, 8:07:58 PM",,,com.sec.android.app.shealth,,,1650032,,,,,,"01/02/2025, 8:09:28 PM",,,1751.277000,,2415,,,,,,d05d9308-1367-771a-db1c-dcb3f9ad4bfa,,106.000000,1.444444,1.226509,"01/02/2025, 7:40:28 PM",125.000000,94.000000,d05d9308-1367-771a-db1c-dcb3f9ad4bfa.live_data,85.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"01/02/2025, 8:43:07 PM","01/02/2025, 8:41:37 PM",,,com.sec.android.app.shealth,,,1151126,,,,,,"01/02/2025, 8:43:07 PM",,,1308.152000,,1767,,,,,,2cfe58ec-bcee-77e8-dfcb-a7832fb876f0,,109.000000,1.459764,1.281509,"01/02/2025, 8:22:26 PM",92.000000,88.000000,2cfe58ec-bcee-77e8-dfcb-a7832fb876f0.live_data,78.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"01/03/2025, 12:00:48 PM","01/03/2025, 11:59:16 AM",,,com.sec.android.app.shealth,,,2624344,,,,,,"01/03/2025, 12:00:48 PM",,,3202.294000,,4307,,,,,,53542ee3-43e6-eb71-7d4c-ecebe197311b,,116.000000,1.500000,1.356672,"01/03/2025, 11:15:32 AM",211.000000,94.000000,53542ee3-43e6-eb71-7d4c-ecebe197311b.live_data,78.000000,,,,xtfbSOmziO,1001,
30001,,,-28800000,,"12/29/2024, 12:34:48 PM","12/29/2024, 12:33:18 PM",,,com.sec.android.app.shealth,,,4713057,,,,,,"12/29/2024, 12:34:48 PM",,,6308.986000,,8339,,,,,,d9ac1379-9310-578a-080c-c431fa701d66,,117.000000,1.472222,1.378855,"12/29/2024, 11:14:45 AM",390.000000,89.000000,d9ac1379-9310-578a-080c-c431fa701d66.live_data,77.000000,,,,xtfbSOmziO,1001,

