com.samsung.shealth.activity.day_summary,1149015,6
"08/28/2024, 4:15:36 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:36 PM",0,0.000000,75208dff-4d5b-4a8c-ab80-dd0163634816.extra_data,0,,0,-1,,75208dff-4d5b-4a8c-ab80-dd0163634816,0,,1722988800000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:36 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:36 PM",0,0.000000,6688c890-afc5-4634-b4f8-c344e7f1b5f0.extra_data,0,,0,-1,,6688c890-afc5-4634-b4f8-c344e7f1b5f0,0,,1723075200000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:36 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:36 PM",0,0.000000,89ad0375-afbf-4aa5-add6-273d0e35a714.extra_data,0,,0,-1,,89ad0375-afbf-4aa5-add6-273d0e35a714,0,,1723161600000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:36 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:36 PM",0,0.000000,8d3abcfd-e139-4512-bc83-00379ce3d5ef.extra_data,0,,0,-1,,8d3abcfd-e139-4512-bc83-00379ce3d5ef,0,,1723248000000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:36 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:36 PM",0,0.000000,cf1c435f-a907-44b0-a968-bd240920f429.extra_data,0,,0,-1,,cf1c435f-a907-44b0-a968-bd240920f429,0,,1723334400000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:36 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:36 PM",0,0.000000,c161520b-8a2f-4270-996c-8b55f57b9778.extra_data,0,,0,-1,,c161520b-8a2f-4270-996c-8b55f57b9778,0,,1723420800000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:36 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:36 PM",0,0.000000,aaa7a929-4386-4eb6-b348-028acbe6ff11.extra_data,0,,0,-1,,aaa7a929-4386-4eb6-b348-028acbe6ff11,0,,1723507200000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:36 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:36 PM",0,0.000000,17e9bcb6-f5b6-4621-8121-81049950948d.extra_data,0,,0,-1,,17e9bcb6-f5b6-4621-8121-81049950948d,0,,1723593600000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:36 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:36 PM",0,0.000000,d1db26a4-73e7-45f2-a9a5-60bdd3333c73.extra_data,0,,0,-1,,d1db26a4-73e7-45f2-a9a5-60bdd3333c73,0,,1723680000000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:36 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:36 PM",0,0.000000,87966775-4e65-4dcb-bf5a-90525ae9dc4c.extra_data,0,,0,-1,,87966775-4e65-4dcb-bf5a-90525ae9dc4c,0,,1723766400000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:36 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:36 PM",0,0.000000,310e61e0-105c-4929-9819-91886681f6e2.extra_data,0,,0,-1,,310e61e0-105c-4929-9819-91886681f6e2,0,,1723852800000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:36 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:36 PM",0,0.000000,f99b9ba6-94fb-4f3e-ba92-d09131ae8e5b.extra_data,0,,0,-1,,f99b9ba6-94fb-4f3e-ba92-d09131ae8e5b,0,,1723939200000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:36 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:36 PM",0,0.000000,dd68f52d-7831-4d63-ac91-6c02ed277c8c.extra_data,0,,0,-1,,dd68f52d-7831-4d63-ac91-6c02ed277c8c,0,,1724025600000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:36 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:36 PM",0,0.000000,f715463f-2198-465c-919d-d7f7477dae84.extra_data,0,,0,-1,,f715463f-2198-465c-919d-d7f7477dae84,0,,1724112000000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:36 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:36 PM",0,0.000000,68497a9e-e7f4-4173-9439-d50fa2bebcad.extra_data,0,,0,-1,,68497a9e-e7f4-4173-9439-d50fa2bebcad,0,,1724198400000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:36 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:36 PM",0,0.000000,b72b4d30-04af-4663-a359-a3df78d8a4b0.extra_data,0,,0,-1,,b72b4d30-04af-4663-a359-a3df78d8a4b0,0,,1724284800000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:37 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:37 PM",0,0.000000,3ce441fa-a9df-4438-b8a4-eca98b0f268f.extra_data,0,,0,-1,,3ce441fa-a9df-4438-b8a4-eca98b0f268f,0,,1724371200000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:37 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:37 PM",0,0.000000,f33b92ac-2e2f-431f-a0d0-d88efca77c21.extra_data,0,,0,-1,,f33b92ac-2e2f-431f-a0d0-d88efca77c21,0,,1724457600000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:37 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:37 PM",0,0.000000,0a4430f0-36e4-4d74-b4c6-a7752fbc4afc.extra_data,0,,0,-1,,0a4430f0-36e4-4d74-b4c6-a7752fbc4afc,0,,1724544000000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:37 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:37 PM",0,0.000000,5c3b241a-293d-4838-a5bc-22b831d1cf96.extra_data,0,,0,-1,,5c3b241a-293d-4838-a5bc-22b831d1cf96,0,,1724630400000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 4:15:37 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/28/2024, 4:15:37 PM",0,0.000000,0242ede3-b952-470e-88ac-32c9a965a24d.extra_data,0,,0,-1,,0242ede3-b952-470e-88ac-32c9a965a24d,0,,1724716800000,0.000000,0,,,,,HuT3voPSBy,,
"08/28/2024, 9:48:57 PM",,6303014,,,com.sec.android.app.shealth,,,0,60,,,"08/28/2024, 9:48:57 PM",10366,8162.097168,b2e45ef0-8a01-4c20-9b01-6819c4ab11e4.extra_data,60000,,780000,24900000,,b2e45ef0-8a01-4c20-9b01-6819c4ab11e4,6363014,,1724803200000,404.141510,0,,,,,HuT3voPSBy,,
"08/30/2024, 8:16:28 AM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"08/30/2024, 8:16:28 AM",0,0.000000,c486098d-ea50-42db-8de9-aadb656a1f6b.extra_data,0,,0,-1,,c486098d-ea50-42db-8de9-aadb656a1f6b,0,,1724889600000,0.000000,0,,,,,HuT3voPSBy,,
"08/30/2024, 6:41:08 PM",,7354019,,,com.sec.android.app.shealth,,,0,60,,,"08/30/2024, 6:41:08 PM",11583,8412.868164,57452452-dc20-4231-aab8-91326ebf58a0.extra_data,3600,,780000,24840000,,57452452-dc20-4231-aab8-91326ebf58a0,7357619,,1724976000000,426.677338,0,,,,,HuT3voPSBy,,
"08/31/2024, 10:35:48 AM",,3286496,,,com.sec.android.app.shealth,,,0,60,,,"08/31/2024, 10:35:48 AM",5192,3679.259033,46cb29bc-e4cd-4292-aef4-13c1ea3a781c.extra_data,0,,2316160,48959999,,46cb29bc-e4cd-4292-aef4-13c1ea3a781c,3286496,,1725062400000,234.852264,0,,,,,HuT3voPSBy,,
"09/01/2024, 2:15:03 PM",,6913063,,,com.sec.android.app.shealth,,,0,60,,,"09/01/2024, 2:15:03 PM",11571,6797.805664,c67cb755-8b9e-49fb-9509-0bbb866855ff.extra_data,0,,4558906,35099999,,c67cb755-8b9e-49fb-9509-0bbb866855ff,6913063,,1725148800000,565.447266,0,,,,,HuT3voPSBy,,
"09/02/2024, 9:30:09 PM",,1567720,,,com.sec.android.app.shealth,,,0,60,,,"09/02/2024, 9:30:09 PM",10949,9548.582031,26bd0480-44e3-4518-a293-481bba4fbbd6.extra_data,3756777,,3760887,27120000,,26bd0480-44e3-4518-a293-481bba4fbbd6,5324497,,1725235200000,665.564636,0,,,,,HuT3voPSBy,,
"09/03/2024, 2:50:05 PM",,3853244,,,com.sec.android.app.shealth,,,0,60,,,"09/03/2024, 2:50:05 PM",6027,4384.208984,34e81ba3-4b05-496a-abea-60972aebc6bf.extra_data,0,,634249,33059999,,34e81ba3-4b05-496a-abea-60972aebc6bf,3853244,,1725321600000,235.214005,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,3b4763f4-9287-4638-9233-a6f935a666e7.extra_data,0,,0,-1,,3b4763f4-9287-4638-9233-a6f935a666e7,0,,1728345600000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,5f36e1dc-107e-48a7-a964-0288db1a4749.extra_data,0,,0,-1,,5f36e1dc-107e-48a7-a964-0288db1a4749,0,,1728432000000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,c69abfba-60ee-474f-9491-043eed5c3755.extra_data,0,,0,-1,,c69abfba-60ee-474f-9491-043eed5c3755,0,,1728518400000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,4e553998-8e37-4a1a-b219-771811beeee6.extra_data,0,,0,-1,,4e553998-8e37-4a1a-b219-771811beeee6,0,,1728604800000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,0cffeb9f-82af-4379-807c-1a6dfbcafabb.extra_data,0,,0,-1,,0cffeb9f-82af-4379-807c-1a6dfbcafabb,0,,1728691200000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,2dd3128f-c8fc-4795-bc8a-97a40a5f1d6b.extra_data,0,,0,-1,,2dd3128f-c8fc-4795-bc8a-97a40a5f1d6b,0,,1728777600000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,37e9c494-3032-4a28-8547-8439fb1ad586.extra_data,0,,0,-1,,37e9c494-3032-4a28-8547-8439fb1ad586,0,,1728864000000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,5e724552-ffc0-4cb0-9fb0-1bbf10f9cc7d.extra_data,0,,0,-1,,5e724552-ffc0-4cb0-9fb0-1bbf10f9cc7d,0,,1728950400000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:07 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:07 PM",0,0.000000,53d8484a-feaf-4b65-ad3a-6361452e1863.extra_data,0,,0,-1,,53d8484a-feaf-4b65-ad3a-6361452e1863,0,,1729036800000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,613e639f-4033-4707-a1a9-9825257aaac1.extra_data,0,,0,-1,,613e639f-4033-4707-a1a9-9825257aaac1,0,,1729123200000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,d9d5cc5f-9eac-42a2-a55c-54cc71156f2e.extra_data,0,,0,-1,,d9d5cc5f-9eac-42a2-a55c-54cc71156f2e,0,,1729209600000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,7e236959-38fa-44a2-b8a3-86cd30ee8a15.extra_data,0,,0,-1,,7e236959-38fa-44a2-b8a3-86cd30ee8a15,0,,1729296000000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,b818fed7-eb33-4f38-b11e-dc8275f27baa.extra_data,0,,0,-1,,b818fed7-eb33-4f38-b11e-dc8275f27baa,0,,1729382400000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,f171162e-d319-4c5f-b4e2-538438513b06.extra_data,0,,0,-1,,f171162e-d319-4c5f-b4e2-538438513b06,0,,1729468800000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,3fcb3656-91cc-4905-8435-5e1bf2580013.extra_data,0,,0,-1,,3fcb3656-91cc-4905-8435-5e1bf2580013,0,,1729555200000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,43b06913-c51d-441f-bb0b-58e157001351.extra_data,0,,0,-1,,43b06913-c51d-441f-bb0b-58e157001351,0,,1729641600000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,b5e37c3f-e0cb-48af-8681-460637580304.extra_data,0,,0,-1,,b5e37c3f-e0cb-48af-8681-460637580304,0,,1729728000000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:08 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:08 PM",0,0.000000,a100dfcc-d4c5-4356-b08d-017bd56a724b.extra_data,0,,0,-1,,a100dfcc-d4c5-4356-b08d-017bd56a724b,0,,1729814400000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,b55a64a6-0969-4a13-b5e2-424b6adf44e9.extra_data,0,,0,-1,,b55a64a6-0969-4a13-b5e2-424b6adf44e9,0,,1729900800000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,b1e1af97-5905-4e6a-834c-0e7cfa1e0f8d.extra_data,0,,0,-1,,b1e1af97-5905-4e6a-834c-0e7cfa1e0f8d,0,,1729987200000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,4adca391-dd16-4fc1-968c-112ae27654b2.extra_data,0,,0,-1,,4adca391-dd16-4fc1-968c-112ae27654b2,0,,1730073600000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,06db872e-0357-4f82-b8e7-ba7259eff065.extra_data,0,,0,-1,,06db872e-0357-4f82-b8e7-ba7259eff065,0,,1730160000000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,2e158e73-90fa-4531-b637-b0f4ed40d22b.extra_data,0,,0,-1,,2e158e73-90fa-4531-b637-b0f4ed40d22b,0,,1730246400000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,2d22b985-8998-4372-aca9-e9295042d7b9.extra_data,0,,0,-1,,2d22b985-8998-4372-aca9-e9295042d7b9,0,,1730332800000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,5ae88f8e-0d2f-4b17-a5a4-4d08cfe2f1e3.extra_data,0,,0,-1,,5ae88f8e-0d2f-4b17-a5a4-4d08cfe2f1e3,0,,1730419200000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,8f733831-5038-4dbd-ad1b-924e0673c6ac.extra_data,0,,0,-1,,8f733831-5038-4dbd-ad1b-924e0673c6ac,0,,1730505600000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,4c9944bf-fc9c-4b65-b445-838e7d00e3e6.extra_data,0,,0,-1,,4c9944bf-fc9c-4b65-b445-838e7d00e3e6,0,,1730592000000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,aadea5c4-ebc4-44e3-9738-45d32bbbdd0a.extra_data,0,,0,-1,,aadea5c4-ebc4-44e3-9738-45d32bbbdd0a,0,,1730678400000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:09 PM",,0,,,com.sec.android.app.shealth,,,0,-1,,,"11/06/2024, 10:18:09 PM",0,0.000000,1984f742-58eb-48d4-907a-a8066a021d15.extra_data,0,,0,-1,,1984f742-58eb-48d4-907a-a8066a021d15,0,,1730764800000,0.000000,0,,,,,HuT3voPSBy,,
"11/06/2024, 10:18:12 PM",,7335147,,,com.sec.android.app.shealth,,,0,60,,,"11/06/2024, 10:18:12 PM",12406,9995.442383,985aee5b-ce2d-41a3-a534-fd4e863454f3.extra_data,0,,1680000,27120000,,985aee5b-ce2d-41a3-a534-fd4e863454f3,7335147,,1730851200000,474.954254,0,,,,,HuT3voPSBy,,
"11/07/2024, 11:13:36 PM",,5934765,,,com.sec.android.app.shealth,,,0,60,,,"11/07/2024, 11:13:36 PM",16013,12866.986328,31d6bcc8-b9ee-4127-82b0-f5f17d73b70c.extra_data,2949275,,2949275,25800000,,31d6bcc8-b9ee-4127-82b0-f5f17d73b70c,8884040,,1730937600000,882.082275,0,,,,,HuT3voPSBy,,
